GEO_ID,STATE,COUNTY,NAME,LSAD,CENSUSAREA,LON,LAT
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2157840000,35.7900520000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2161180000,35.7919510000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2148570000,35.7936110000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2148460000,35.7951820000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2162980000,35.7967730000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2155980000,35.7982180000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2167420000,35.8013890000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2178400000,35.8020230000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2165510000,35.8036420000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2190230000,35.8055090000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2195160000,35.8070980000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2179590000,35.8102750000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2180860000,35.8142970000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2199060000,35.8189150000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2206670000,35.8195420000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2269790000,35.8214330000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2298230000,35.8210120000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2311660000,35.8232520000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2345210000,35.8232600000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2389150000,35.8257510000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2423450000,35.8234230000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2445340000,35.8239880000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2461490000,35.8263940000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2474720000,35.8267900000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2498360000,35.8299360000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2502600000,35.8330930000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2517150000,35.8344150000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2515630000,35.8356180000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2546770000,35.8409960000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2550880000,35.8425800000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2576620000,35.8434740000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2593020000,35.8450530000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2583270000,35.8463270000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2574970000,35.8518730000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2553530000,35.8527160000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2562670000,35.8551330000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2509780000,35.8572850000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2485780000,35.8601760000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2486150000,35.8618720000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2459880000,35.8641350000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2402460000,35.8659280000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2413130000,35.8678580000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2442730000,35.8703620000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2452140000,35.8731190000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2434680000,35.8751330000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2432750000,35.8776690000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2462170000,35.8797440000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2479370000,35.8826700000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2526490000,35.8871740000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2565370000,35.8890530000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2595070000,35.8928010000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2626920000,35.8960900000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2678580000,35.8984260000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2701980000,35.9007960000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2730500000,35.9024490000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2757600000,35.9058810000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2789720000,35.9069320000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2819770000,35.9067780000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2834220000,35.9059170000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2874010000,35.9055200000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2888620000,35.9061530000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2931370000,35.9061460000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2951570000,35.9075430000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.3009270000,35.9075320000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.3062880000,35.9080080000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.3125740000,35.9078940000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.3150680000,35.9071860000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.1985070000,35.9977510000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.1659400000,36.0229120000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.1645990000,36.0239370000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.1259720000,36.0534070000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.1245040000,36.0542770000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.1034630000,36.0705120000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.0981570000,36.0746460000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.0623260000,36.1022660000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.0355290000,36.1229110000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.0215620000,36.1337550000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.0161990000,36.1378580000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.0009690000,36.1495100000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9953350000,36.1533250000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9772530000,36.1680130000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9592100000,36.1814030000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9589160000,36.1814140000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9590790000,36.1822860000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9589250000,36.2554680000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9589460000,36.2562400000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9589100000,36.2579370000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9589020000,36.2991290000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9597570000,36.3583850000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9600510000,36.3749560000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9599960000,36.3791320000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9592290000,36.3863180000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9592270000,36.4009750000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9256620000,36.4013820000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9245460000,36.4013970000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9231510000,36.4014170000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9141410000,36.4015570000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9051190000,36.4017410000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.8871640000,36.4017490000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.8871450000,36.4020270000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.8782190000,36.4019840000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.8602780000,36.4019920000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.8512640000,36.4019760000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.8069970000,36.4020630000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7982290000,36.4020340000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7572330000,36.4020110000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7531140000,36.4018940000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7513680000,36.4043490000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7514720000,36.4070900000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7523910000,36.4090400000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7494890000,36.4128630000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7490260000,36.4144220000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7471170000,36.4163870000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7448260000,36.4170530000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7418210000,36.4170520000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7393320000,36.4178280000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7370890000,36.4175300000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7360390000,36.4160760000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7345160000,36.4160940000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7335290000,36.4167650000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7319570000,36.4199280000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7299180000,36.4207690000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7275610000,36.4203470000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7241620000,36.4186160000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7214350000,36.4179390000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7180160000,36.4188710000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7140150000,36.4188740000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7117060000,36.4196440000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7098300000,36.4238040000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7094030000,36.4245060000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7085410000,36.4252630000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7050460000,36.4271730000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.7025660000,36.4257130000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6985540000,36.4246810000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6941610000,36.4249950000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6904710000,36.4258670000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6869410000,36.4258190000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6836460000,36.4273190000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6813180000,36.4296480000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6782980000,36.4298080000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6714930000,36.4310740000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6705100000,36.4290300000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6728330000,36.4273110000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6719580000,36.4255020000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6676530000,36.4225380000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6669200000,36.4187280000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6664220000,36.4188660000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6662900000,36.4189600000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6544400000,36.4279750000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6503040000,36.4308020000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6411600000,36.4380390000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6361600000,36.4413810000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6344200000,36.4427780000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6310900000,36.4452390000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6306290000,36.4455750000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6200000000,36.4536730000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6179520000,36.4552070000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6179510000,36.4552070000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.6001730000,36.4684210000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.5820250000,36.4820290000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.5731940000,36.4888350000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.5602740000,36.4887630000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.5565420000,36.4889580000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.5345020000,36.4888610000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.5271940000,36.4888860000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.5282860000,36.4875450000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.5284130000,36.4598750000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.5285440000,36.4451250000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.5286920000,36.4160590000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.5287920000,36.4014650000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4886380000,36.4010070000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4748920000,36.4009530000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4750330000,36.3904780000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4750530000,36.3709230000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4753530000,36.3560780000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4754540000,36.3511790000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4754050000,36.3490860000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4752870000,36.3421990000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4754810000,36.3418200000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4753640000,36.3275970000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4752340000,36.3133730000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4743670000,36.2978890000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.4745010000,36.2762490000
